index,date,Susceptible,Exposed,Asymptomatic,Infected,Recovered,Deaths,DRS
1769,2020-09-21,4.5272769391729816e-08,208046.55997806374,9051.460069806702,6123.356877442437,2954.098267052796,148.78399238798875,Registro
1770,2020-09-22,1.998497920436424e-09,207878.78302182863,9126.62186806088,6173.255048443559,2995.6127920930485,149.99337963451674,Registro
1771,2020-09-23,0.0,207711.141367452,9201.499584755009,6222.964374498056,3037.46729823051,151.2003541212756,Registro
1772,2020-09-24,0.0,207543.63490594891,9276.094050868509,6272.485408148177,3079.6605803977195,152.4048475874231,Registro
1773,2020-09-25,0.0,207376.26352830065,9350.406098302265,6321.8187025489315,3122.19145539464,153.60676871833314,Registro
1774,2020-09-26,2.335261348701317e-09,207209.027125572,9424.43655744851,6370.964809852109,3165.058747257999,154.8060214781278,Registro
1775,2020-09-27,4.6781505052053746e-09,207041.92558891125,9498.186257372772,6419.924281327273,3208.261289614986,156.0025024952861,Registro
1776,2020-09-28,0.0,206874.9588095588,9571.656023086585,6468.69766554818,3251.7978904023485,157.1961402513079,Registro
1777,2020-09-29,0.0,206708.12667883892,9644.846678109114,6517.285510096198,3295.667365004273,158.3868582724374,Registro
1778,2020-09-30,0.0,206541.42908813566,9717.759043230544,6565.68836073799,3339.868534494017,159.57457884578383,Registro
1779,2020-10-01,0.0,206374.86592892872,9790.393937217705,6613.906761894737,3384.4002154820946,160.75923190838898,Registro
1780,2020-10-02,0.0,206208.43709279358,9862.752176821605,6661.941256647159,3429.2612200077638,161.9407551422463,Registro
1781,2020-10-03,6.792849461855157e-08,206042.14247138263,9934.834576400428,6709.7923864847835,3474.450360963317,163.11908922470968,Registro
1782,2020-10-04,8.975099129685428e-08,205875.98195658496,10006.641947305245,6757.46069089751,3519.9664600901892,164.29417091922278,Registro
1783,2020-10-05,7.274660309166559e-08,205709.955440217,10078.175099414035,6804.94670839565,3565.808327614345,165.46595071992397,Registro
1784,2020-10-06,0.0,205544.0628142361,10149.434840071734,6852.250975805104,3611.974776317571,166.63438065979082,Registro
1785,2020-10-07,0.0,205378.30397065255,10220.42197437147,6899.374028454385,3658.464621013412,167.79941437713344,Registro
1786,2020-10-08,0.0,205212.67880142547,10291.137305285994,6946.3164002620115,3705.276684711169,168.9610008198299,Registro
1787,2020-10-09,0.0,205047.18719879087,10361.581633280692,6993.078623479151,3752.4097782515887,170.11910496925904,Registro
1788,2020-10-10,1.2371003222498762e-07,204881.8290549957,10431.755756627308,7039.661228898268,3799.8627168163316,171.27369103928,Registro
1789,2020-10-11,2.968112730844077e-07,204716.60426254352,10501.660471862358,7086.064746157938,3847.6343250872296,172.42471664731286,Registro
1790,2020-10-12,3.3714079046836556e-07,204551.5127140064,10571.29657320861,7132.289703358157,3895.723427082489,173.57214377633437,Registro
1791,2020-10-13,3.383021349155273e-07,204386.55430184735,10640.664852026666,7178.336626695642,3944.128836521765,174.71594916648158,Registro
1792,2020-10-14,2.824217708803368e-07,204221.7289187216,10709.766097743648,7224.206041081403,3992.849373141938,175.85610671792583,Registro
1793,2020-10-15,1.492951812408527e-07,204057.03645737405,10778.601097538101,7269.898469931196,4041.8838571612237,176.9925934615168,Registro
1794,2020-10-16,3.126460075155503e-08,203892.4768105081,10847.170637236024,7315.414435761383,4091.231124067665,178.12537351901568,Registro
1795,2020-10-17,0.0,203728.04987097165,10915.475500042903,7360.754459345739,4140.890003691961,179.25442080094297,Registro
1796,2020-10-18,0.0,203563.7555317861,10983.51646634592,7405.9190595839345,4190.859316943389,180.3797225468472,Registro
1797,2020-10-19,0.0,203399.59368600207,11051.294314696604,7450.908754154982,4241.137892027534,181.50126173535483,Registro
1798,2020-10-20,7.952302231460687e-09,203235.56422675453,11118.809821436555,7495.724059268347,4291.724558269336,182.61902378377042,Registro
1799,2020-10-21,4.692175521526388e-08,203071.6670473616,11186.063761638172,7540.365490289517,4342.618161350547,183.73297998856916,Registro
1800,2020-10-22,4.622548611846436e-08,202907.90204115812,11253.056907522849,7584.833560688127,4393.8175376882455,184.8431153698827,Registro
1801,2020-10-23,3.072343400100134e-08,202744.26910153453,11319.790028828904,7629.128782282623,4445.321520394244,185.94942219503525,Registro
1802,2020-10-24,0.0,202580.76812199774,11386.263893392734,7673.25166562673,4497.128948688768,187.05188974810181,Registro
1803,2020-10-25,0.0,202417.39899614267,11452.47926687572,7717.2027198278365,4549.238663476758,188.1505091374253,Registro
1804,2020-10-26,0.0,202254.1616175553,11518.436913665759,7760.982453146513,4601.649519610897,189.24525973005882,Registro
1805,2020-10-27,0.0,202091.0558799961,11584.137595170452,7804.591371861494,4654.3603626749045,190.3361348344488,Registro
1806,2020-10-28,0.0,201928.08167731468,11649.582070608702,7848.0299807960855,4707.370039751031,191.42312978927146,Registro
1807,2020-10-29,0.0,201765.23890342726,11714.771097223702,7891.298783459807,4760.67740231748,192.5062387582453,Registro
1808,2020-10-30,7.551887112616611e-08,201602.52745233488,11779.705430112808,7934.398281935238,4814.281303933916,193.58545729047603,Registro
1809,2020-10-31,1.2585729547486872e-07,201439.94721823247,11844.3858231739,7977.328977507358,4868.1806093976,194.6607717456844,Registro
1810,2020-11-01,1.3786560803772426e-07,201277.49809528343,11908.813027150425,8020.091369363515,4922.374175829269,195.73218113882805,Registro
1811,2020-11-02,1.0929534352474858e-07,201115.17997775867,11972.987790838266,8062.6859553959775,4976.860864349662,196.79968365444512,Registro
1812,2020-11-03,2.2960527386852965e-08,200952.99276002872,12036.910861014494,8105.113232154559,5031.639539389911,197.8632774431136,Registro
1813,2020-11-04,0.0,200790.9363365517,12100.582982337317,8147.373694780079,5086.7090677237875,198.9229617391456,Registro
1814,2020-11-05,0.0,200629.0106015459,12164.004898931533,8189.467838058682,5142.068329336977,199.97872355526005,Registro
1815,2020-11-06,3.5782810552287983e-08,200467.21544976425,12227.177350642507,8231.396153930771,5197.716191745634,201.03056911982242,Registro
1816,2020-11-07,2.451811828273398e-07,200305.55077589472,12290.10107593655,8273.159133419704,5253.651529880258,202.0784995365427,Registro
1817,2020-11-08,5.582892470668014e-07,200144.01647469585,12352.77681124403,8314.757266195013,5309.873221582538,203.12251629688885,Registro
1818,2020-11-09,9.9774491646243e-07,199982.61244100975,12415.205290897386,8356.191040531157,5366.380147180232,204.16262180048514,Registro
1819,2020-11-10,1.5881340420707926e-06,199821.33856976227,12477.387247131128,8397.460943307518,5423.17118948717,205.19881935511208,Registro
1820,2020-11-11,1.819020665076917e-06,199660.19475647612,12539.323411739668,8438.567461110853,5480.245242281167,206.23110211338056,Registro
1821,2020-11-12,1.6362315566640978e-06,199499.18089632352,12601.014513016831,8479.5110782001,5537.601194653188,207.25947349642223,Registro
1822,2020-11-13,1.1369733696531638e-06,199338.29688441672,12662.461276697162,8520.292277132332,5595.237935820968,208.28394091230984,Registro
1823,2020-11-14,2.3352311157281032e-07,199177.54261613046,12723.664426994235,8560.911539453224,5653.15436043882,209.30450882698526,Registro
1824,2020-11-15,0.0,199016.9179869333,12784.624686055708,8601.369345334673,5711.349365810888,210.32118240083588,Registro
1825,2020-11-16,0.0,198856.4228923868,12845.342773963332,8641.666173574808,5769.821851891169,211.3339674886946,Registro
1826,2020-11-17,0.0,198696.0572268971,12905.81940985344,8681.802502343076,5828.570726073804,212.3428640886996,Registro
1827,2020-11-18,0.0,198535.82088463585,12966.055311090613,8721.77880863078,5887.594899660428,213.347871173501,Registro
1828,2020-11-19,0.0,198375.7137622056,13026.051190876797,8761.595566661135,5946.893277638493,214.34900066920383,Registro
1829,2020-11-20,3.578578967808536e-07,198215.7357550789,13085.807761445589,8801.253250013458,6006.464772337611,215.34625877922906,Registro
1830,2020-11-21,5.089576013424558e-06,198055.88675878078,13145.325733001371,8840.752330917678,6066.308298894111,216.33965218690983,Registro
1831,2020-11-22,1.1967240100747051e-05,197896.16666888888,13204.605813719314,8880.093280254354,6126.422775251025,217.3291880554916,Registro
1832,2020-11-23,2.0176069207671167e-05,197736.57538225732,13263.64871017381,8919.276567839588,6186.8071232999455,218.31487220408428,Registro
1833,2020-11-24,2.3485339048419697e-05,197577.11280119923,13322.45512880261,8958.302663398637,6247.460272782953,219.2967028744894,Registro
1834,2020-11-25,2.535075832456805e-05,197417.7788185,13381.0257706606,8997.172033077248,6308.3811473111955,220.27469306591686,Registro
1835,2020-11-26,2.5142526024669546e-05,197258.573331084,13439.361336203854,9035.885142622983,6369.568677114622,221.24885016782997,Registro
1836,2020-11-27,2.2159600776625624e-05,197099.4962360305,13497.462523895163,9074.442456457948,6431.021795325678,222.2191818965984,Registro
1837,2020-11-28,1.562970084768579e-05,196940.54743057434,13555.330030204046,9112.844437678756,6492.739437979294,223.18569629549847,Registro
1838,2020-11-29,4.709304144447636e-06,196781.72681210536,13612.964549606748,9151.091548056547,6554.7205440128955,224.1484017347129,Registro
1839,2020-11-30,0.0,196623.03426714032,13670.36677709614,9189.184249706055,6616.964059506207,225.1072986393717,Registro
1840,2020-12-01,0.0,196464.4696970181,13727.537402333852,9227.123001196816,6679.468927802845,226.0623987625305,Registro
1841,2020-12-02,0.0,196306.03299860988,13784.477114040325,9264.908260472524,6742.234096926142,227.01371071675683,Registro
1842,2020-12-03,0.0,196147.7240681576,13841.186599121309,9302.54048427015,6805.258518103597,227.9612428529363,Registro
1843,2020-12-04,0.0,195989.5428019084,13897.666542523377,9340.020128023863,6868.5411455227795,228.90500373652787,Registro
1844,2020-12-05,0.0,195831.48909611505,13953.917627233897,9377.347645865026,6932.0809363313265,229.84500214756343,Registro
1845,2020-12-06,0.0,195673.5628528314,14009.940535911282,9414.523491706263,6995.876850831592,230.78124423162646,Registro
1846,2020-12-07,0.0,195515.76396956926,14065.735947975616,9451.548117306786,7059.927852133264,231.71373858432187,Registro
1847,2020-12-08,0.0,195358.09234172085,14121.304540289973,9488.421972725457,7124.232906234724,232.64249506057115,Registro
1848,2020-12-09,0.0,195200.5478669037,14176.646988382778,9525.145507133631,7188.7909821689855,233.5675226384189,Registro
1849,2020-12-10,0.0,195043.13044285745,14231.763965855953,9561.719168421607,7253.6010519330375,234.4888304533504,Registro
1850,2020-12-11,0.0,194885.8399674433,14286.656144384917,9598.1434031986,7318.662090487832,235.40642779829102,Registro
1851,2020-12-12,0.0,194728.67633704195,14341.324194650057,9634.41865741217,7383.973075442154,236.32032291706864,Registro
1852,2020-12-13,0.0,194571.6394474862,14395.768785794573,9670.545375987696,7449.532987236613,237.2305237066641,Registro
1853,2020-12-14,0.0,194414.72919808602,14449.990583084367,9706.524001272232,7515.340809937913,238.1370407483958,Registro
1854,2020-12-15,0.0,194257.94548656195,14503.990250853583,9742.354974993252,7581.395530239101,239.0398834925265,Registro
1855,2020-12-16,0.0,194101.28821070085,14557.768451542132,9778.038737618612,7647.696137786249,239.93906150495758,Registro
1856,2020-12-17,6.64713961047665e-07,193944.75726835587,14611.325845695688,9813.575728356562,7714.241625178437,240.83458446722932,Registro
1857,2020-12-18,7.360653412173313e-06,193788.35255110386,14664.66319918984,9848.966456456836,7781.030819113384,241.7264573467432,Registro
1858,2020-12-19,7.87313066788208e-06,193632.07397789176,14717.780902431748,9884.211181493063,7848.063140942891,242.61469861113244,Registro
1859,2020-12-20,8.056444064648567e-06,193475.9214331568,14770.67979523682,9919.310461882891,7915.337299117326,243.49931172617767,Registro
1860,2020-12-21,7.373500913717162e-06,193319.89481616786,14823.360522377285,9954.26472634567,7982.852311391185,244.38030676464282,Registro
1861,2020-12-22,5.287208526332247e-06,193163.99402619386,14875.823728625375,9989.074403600736,8050.607195518954,245.2576937992915,Registro
1862,2020-12-23,1.2604742137382193e-06,193008.21896250368,14928.070058753321,10023.739922367431,8118.600969255123,246.1314829028876,Registro
1863,2020-12-24,0.0,192852.56952436638,14980.10015753335,10058.26171136511,8186.832650354185,247.00168414819507,Registro
1864,2020-12-25,0.0,192697.04560305006,15031.914646529594,10092.640183880434,8255.301297520611,247.86830415448605,Registro
1865,2020-12-26,0.0,192541.6471019198,15083.514182395953,10126.875776533692,8324.005907544051,248.7313547625813,Registro
1866,2020-12-27,0.0,192386.3739205468,15134.899410781572,10160.968918627352,8392.945496631706,249.59084617573453,Registro
1867,2020-12-28,0.0,192231.22595782636,15186.07097537514,10194.920038160235,8462.11908444994,250.44678830547267,Registro
1868,2020-12-29,0.0,192076.2031126539,15237.029519865342,10228.729563131166,8531.525690665121,251.29919106332267,Registro
1869,2020-12-30,0.0,191921.30528392488,15287.77568794087,10262.397921538965,8601.164334943613,252.14806436081142,Registro
1870,2020-12-31,0.0,191766.53237053464,15338.310123290408,10295.925541382454,8671.034036951783,252.99341810946584,Registro
1871,2021-01-01,3.9235561461257764e-08,191611.88425519745,15388.633567220308,10329.312915567589,8741.133668499595,253.8352636991051,Registro
1872,2021-01-02,1.7475036657718287e-07,191457.36075649536,15438.747139163914,10362.560788420758,8811.461530063696,254.67361820324558,Registro
1873,2021-01-03,8.528842195914941e-08,191302.9619117459,15488.650617109646,10395.669012324079,8882.01795741732,255.50847827493243,Registro
1874,2021-01-04,0.0,191148.68763679,15538.34452283367,10428.637934213857,8952.802157720986,256.33985202822424,Registro
1875,2021-01-05,0.0,190994.52312737872,15587.838101680738,10461.473720347054,9023.813524016345,257.1677418866209,Registro
1876,2021-01-06,0.0,190837.98264040524,15638.62247290889,10495.170919024264,9095.052058946489,257.99268648583586,Registro
1877,2021-01-07,4.726277492881427e-09,190677.39500938327,15691.695443291843,10530.39505103553,9166.524425777548,258.8161576225599,Registro
1878,2021-01-08,1.712468830945234e-08,190506.432128496,15750.84313572136,10569.67139866088,9238.245345362984,259.6412928061152,Registro
1879,2021-01-09,0.0,190312.0311586496,15823.877373147348,10618.210321280972,9310.250489672357,260.4754532386181,Registro
1880,2021-01-10,0.0,190075.55448482954,15921.928241017464,10683.435406162384,9382.612495898666,261.33327210901007,Registro
1881,2021-01-11,0.0,189786.84919109638,16051.00922974009,10769.357553717822,9455.44021987052,262.23603099555754,Registro
1882,2021-01-12,1.0848595356969051e-07,189456.21468129172,16204.862559807625,10871.802924073536,9528.843462653656,263.20387850756686,Registro
1883,2021-01-13,0.0,189102.60295558503,16372.06562791451,10983.152822693104,9602.896279969838,264.24827362234475,Registro
1884,2021-01-14,6.8116348197755225e-06,188739.2487781135,16544.653189803885,11098.09455809752,9677.636103337729,265.3723769308297,Registro
1885,2021-01-15,5.859089868498635e-06,188372.42560435945,16718.85269851498,11214.1119006866,9753.078641345624,266.57464110437024,Registro
1886,2021-01-16,0.0,188004.74696813282,16893.093981721635,11330.157569434336,9829.230656006905,267.85176864608337,Registro
1887,2021-01-17,0.0,187637.2050819647,17066.782533546557,11445.835037197232,9906.094782417027,269.1997991916524,Registro
1888,2021-01-18,0.0,187270.16373247094,17239.701933993718,11560.999954058878,9983.672055601632,270.61469196307394,Registro
1889,2021-01-19,1.2856195256742942e-05,186903.76553643023,17411.768793918385,11675.596699541167,10061.96282003402,272.092461641837,Registro
1890,2021-01-20,0.0,186538.05660422624,17582.957852558087,11789.608423877746,10140.967002776131,273.62931487398134,Registro
